"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0149_1.jpeg",669,634,729,694,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0149_1.jpeg",669,463,729,523,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0149_1.jpeg",551,457,611,517,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0149_1.jpeg",625,420,685,480,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0149_1.jpeg",547,311,607,371,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0149_1.jpeg",649,282,709,342,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0149_1.jpeg",540,201,600,261,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0149_1.jpeg",592,174,652,234,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0149_1.jpeg",590,140,650,200,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0149_1.jpeg",667,51,727,111,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0149_1.jpeg",643,85,703,145,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0149_1.jpeg",669,21,729,81,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0149_1.jpeg",669,11,729,71,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0149_1.jpeg",669,60,729,120,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0149_1.jpeg",669,171,729,231,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0149_1.jpeg",669,245,729,305,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0149_1.jpeg",651,573,711,633,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0149_1.jpeg",556,536,616,596,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0157_5.jpeg",601,415,661,475,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0157_5.jpeg",263,381,323,441,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0157_5.jpeg",202,397,262,457,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0157_5.jpeg",272,589,332,649,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0149_5.jpeg",669,406,729,466,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0149_5.jpeg",669,150,729,210,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0149_5.jpeg",669,480,729,540,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0149_5.jpeg",669,520,729,580,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0149_5.jpeg",504,551,564,611,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0149_5.jpeg",634,139,694,199,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0149_5.jpeg",532,156,592,216,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0157_13.jpeg",668,432,728,492,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0087_17.jpeg",194,100,254,160,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0087_17.jpeg",525,70,585,130,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0087_17.jpeg",669,360,729,420,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0087_17.jpeg",528,16,588,76,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0185_7.jpeg",625,530,685,590,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0108_7.jpeg",669,652,729,712,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0108_7.jpeg",669,566,729,626,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0108_7.jpeg",669,554,729,614,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0108_7.jpeg",669,543,729,603,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0108_7.jpeg",604,567,664,627,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0108_7.jpeg",669,215,729,275,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0108_7.jpeg",669,210,729,270,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0108_7.jpeg",669,166,729,226,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0108_7.jpeg",669,126,729,186,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0171_25.jpeg",194,434,254,494,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0171_25.jpeg",194,469,254,529,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0171_25.jpeg",246,535,306,595,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0171_25.jpeg",232,563,292,623,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0171_25.jpeg",234,658,294,718,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0171_25.jpeg",330,649,390,709,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0171_25.jpeg",550,528,610,588,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0171_25.jpeg",547,453,607,513,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0171_25.jpeg",525,404,585,464,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0171_25.jpeg",490,476,550,536,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0171_25.jpeg",588,681,648,741,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0171_25.jpeg",583,591,643,651,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0171_25.jpeg",649,591,709,651,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0171_25.jpeg",669,472,729,532,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0171_25.jpeg",630,392,690,452,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0171_25.jpeg",669,473,729,533,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0171_25.jpeg",669,508,729,568,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0171_25.jpeg",669,654,729,714,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0155_17.jpeg",163,495,223,555,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0155_17.jpeg",173,432,233,492,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0155_17.jpeg",184,474,244,534,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0155_17.jpeg",669,466,729,526,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0155_17.jpeg",669,395,729,455,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0155_17.jpeg",669,139,729,199,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0101_1.jpeg",363,614,423,674,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0101_1.jpeg",256,629,316,689,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0191_16.jpeg",669,424,729,484,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0191_16.jpeg",669,537,729,597,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0089_8.jpeg",668,495,728,555,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0089_8.jpeg",668,382,728,442,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0089_8.jpeg",668,215,728,275,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0089_8.jpeg",668,77,728,137,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0089_8.jpeg",668,290,728,350,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0089_8.jpeg",668,195,728,255,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0089_8.jpeg",599,406,659,466,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0089_8.jpeg",346,527,406,587,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0089_8.jpeg",264,443,324,503,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0089_8.jpeg",184,443,244,503,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0089_8.jpeg",197,585,257,645,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0089_8.jpeg",144,28,204,88,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0089_8.jpeg",211,1,271,61,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0089_8.jpeg",322,36,382,96,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0089_8.jpeg",306,72,366,132,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0089_8.jpeg",286,125,346,185,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0089_8.jpeg",405,114,465,174,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0089_8.jpeg",318,291,378,351,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0089_8.jpeg",668,668,728,728,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0147_12.jpeg",244,245,304,305,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0147_12.jpeg",578,228,638,288,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0147_12.jpeg",669,311,729,371,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0147_12.jpeg",273,565,333,625,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0147_12.jpeg",205,588,265,648,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0158_16.jpeg",516,537,576,597,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0158_16.jpeg",115,1,175,61,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0158_16.jpeg",78,8,138,68,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0159_18.jpeg",288,23,348,83,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0159_18.jpeg",338,1,398,61,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0159_18.jpeg",324,150,384,210,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0159_18.jpeg",313,325,373,385,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0159_18.jpeg",333,423,393,483,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0159_18.jpeg",247,424,307,484,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0159_18.jpeg",239,483,299,543,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0159_18.jpeg",305,633,365,693,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0159_18.jpeg",240,1,300,61,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0148_16.jpeg",531,447,591,507,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0148_16.jpeg",669,355,729,415,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0148_16.jpeg",669,430,729,490,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0148_16.jpeg",669,458,729,518,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0115_7.jpeg",607,420,667,480,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0115_7.jpeg",606,281,666,341,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0115_7.jpeg",635,171,695,231,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0115_7.jpeg",669,78,729,138,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0115_7.jpeg",669,297,729,357,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0115_7.jpeg",669,566,729,626,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0115_7.jpeg",669,597,729,657,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0115_7.jpeg",1,597,61,657,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0115_7.jpeg",41,596,101,656,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0115_7.jpeg",94,542,154,602,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0115_7.jpeg",25,447,85,507,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0115_7.jpeg",1,461,61,521,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0115_7.jpeg",1,392,61,452,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0115_7.jpeg",73,248,133,308,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0115_7.jpeg",55,184,115,244,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0115_7.jpeg",79,74,139,134,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0115_7.jpeg",71,19,131,79,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0115_7.jpeg",8,20,68,80,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0115_7.jpeg",1,181,61,241,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0115_7.jpeg",277,94,337,154,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0115_7.jpeg",343,86,403,146,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0115_7.jpeg",417,60,477,120,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0115_7.jpeg",366,11,426,71,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0115_7.jpeg",288,10,348,70,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0115_7.jpeg",391,314,451,374,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0115_7.jpeg",320,282,380,342,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0115_7.jpeg",207,303,267,363,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0115_7.jpeg",179,367,239,427,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0115_7.jpeg",207,430,267,490,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0115_7.jpeg",312,444,372,504,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0115_7.jpeg",373,485,433,545,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0115_7.jpeg",287,353,347,413,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0179_7.jpeg",624,510,684,570,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0179_7.jpeg",583,417,643,477,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0179_7.jpeg",521,476,581,536,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0179_7.jpeg",520,524,580,584,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0179_7.jpeg",33,43,93,103,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0179_7.jpeg",358,265,418,325,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0179_7.jpeg",640,239,700,299,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0179_7.jpeg",495,162,555,222,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0179_7.jpeg",600,183,660,243,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0179_7.jpeg",669,601,729,661,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0179_7.jpeg",669,551,729,611,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0179_7.jpeg",669,496,729,556,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0179_7.jpeg",669,442,729,502,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0179_7.jpeg",669,419,729,479,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0179_7.jpeg",669,378,729,438,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0179_7.jpeg",669,271,729,331,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0179_7.jpeg",669,252,729,312,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0179_7.jpeg",669,213,729,273,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0179_7.jpeg",44,125,104,185,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0187_13.jpeg",28,597,88,657,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0087_5.jpeg",529,423,589,483,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0087_5.jpeg",555,118,615,178,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0087_5.jpeg",669,33,729,93,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0087_5.jpeg",669,99,729,159,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0087_5.jpeg",669,226,729,286,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0087_5.jpeg",669,291,729,351,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0087_5.jpeg",669,229,729,289,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0087_5.jpeg",669,443,729,503,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0151_3.jpeg",668,102,728,162,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0151_3.jpeg",668,95,728,155,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0151_3.jpeg",668,12,728,72,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0151_3.jpeg",668,409,728,469,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0155_8.jpeg",668,180,728,240,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0106_8.jpeg",263,394,323,454,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0177_8.jpeg",668,318,728,378,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0177_8.jpeg",668,282,728,342,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0177_8.jpeg",668,194,728,254,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0177_8.jpeg",668,176,728,236,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0152_7.jpeg",111,138,171,198,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0152_7.jpeg",135,96,195,156,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0152_7.jpeg",424,102,484,162,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0152_7.jpeg",432,200,492,260,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0152_7.jpeg",669,511,729,571,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0152_7.jpeg",669,573,729,633,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0088_21.jpeg",177,14,237,74,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0088_21.jpeg",124,2,184,62,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0088_21.jpeg",225,44,285,104,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0088_21.jpeg",316,26,376,86,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0088_21.jpeg",519,1,579,61,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0088_21.jpeg",558,1,618,61,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0159_2.jpeg",102,30,162,90,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0159_2.jpeg",55,75,115,135,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0159_2.jpeg",51,256,111,316,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0159_2.jpeg",58,300,118,360,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0159_2.jpeg",95,390,155,450,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0159_2.jpeg",42,427,102,487,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0159_2.jpeg",10,469,70,529,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0159_2.jpeg",63,552,123,612,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0159_2.jpeg",158,641,218,701,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0159_2.jpeg",55,691,115,751,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0161_11.jpeg",669,659,729,719,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0161_11.jpeg",669,429,729,489,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0161_11.jpeg",669,324,729,384,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0161_11.jpeg",669,685,729,745,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0161_11.jpeg",669,257,729,317,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0184_24.jpeg",669,390,729,450,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0184_24.jpeg",669,338,729,398,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0184_24.jpeg",669,227,729,287,"flower"
